"Lockhart & Carroll, Attorneys at Law","https://www.google.com/maps/place/Lockhart+%26+Carroll,+Attorneys+at+Law/data=!4m7!3m6!1s0x88891d42f938d359:0xdf34647ac1cf91b6!8m2!3d33.5586558!4d-86.8901305!16s%2Fg%2F1v29cs_g!19sChIJWdM4-UIdiYgRtpHPwXpkNN8?authuser=0&hl=en&rclk=1"
Spurling & Associates LLC,https://www.google.com/maps/place/Spurling+%26+Associates+LLC/data=!4m7!3m6!1s0x88891d8b63e5f5f9:0x899ee264516cfa4f!8m2!3d33.5130366!4d-86.8972132!16s%2Fg%2F1tq8k9rb!19sChIJ-fXlY4sdiYgRT_psUWTinok?authuser=0&hl=en&rclk=1
Lee Tucker Law Office,https://www.google.com/maps/place/Lee+Tucker+Law+Office/data=!4m7!3m6!1s0x8888f80eaea901c5:0x42fcb15953fd87a1!8m2!3d33.7552827!4d-87.0474528!16s%2Fg%2F1thfg688!19sChIJxQGprg74iIgRoYf9U1mx_EI?authuser=0&hl=en&rclk=1
"Pittman, Dutton, Hellums, Bradley & Mann, P.C.","https://www.google.com/maps/place/Pittman,+Dutton,+Hellums,+Bradley+%26+Mann,+P.C./data=!4m7!3m6!1s0x88890e3d8465ea4b:0xd39d05299bb3bbe6!8m2!3d33.5193301!4d-86.8097533!16s%2Fg%2F1tc_lxn9!19sChIJS-plhD0OiYgR5ruzmykFndM?authuser=0&hl=en&rclk=1"
Michael G. Trucks,https://www.google.com/maps/place/Michael+G.+Trucks/data=!4m7!3m6!1s0x88891a36c8a2c2b5:0x2b9c21342aee504d!8m2!3d33.4919326!4d-86.9143263!16s%2Fg%2F125_wgwwt!19sChIJtcKiyDYaiYgRTVDuKjQhnCs?authuser=0&hl=en&rclk=1
"Jillian Lewis Graham, Attorney at Law","https://www.google.com/maps/place/Jillian+Lewis+Graham,+Attorney+at+Law/data=!4m7!3m6!1s0x8889057c8eb96cd7:0xbf8a197c0edbf82c!8m2!3d33.6611612!4d-86.812434!16s%2Fg%2F11p5ndc9h_!19sChIJ12y5jnwFiYgRLPjbDnwZir8?authuser=0&hl=en&rclk=1"
Adam M. Porter,https://www.google.com/maps/place/Adam+M.+Porter/data=!4m7!3m6!1s0x88891bbde9489fb7:0x99e00adf8d06fdda!8m2!3d33.5157414!4d-86.800819!16s%2Fg%2F1tgwbp5l!19sChIJt59I6b0biYgR2v0Gjd8K4Jk?authuser=0&hl=en&rclk=1
Amari and Gray,https://www.google.com/maps/place/Amari+and+Gray/data=!4m7!3m6!1s0x88891b960cf17e7b:0x4f88489b6e5149af!8m2!3d33.5141331!4d-86.8044399!16s%2Fg%2F11gfhzcwj1!19sChIJe37xDJYbiYgRr0lRbptIiE8?authuser=0&hl=en&rclk=1
"The Carter Law Firm, LLC","https://www.google.com/maps/place/The+Carter+Law+Firm,+LLC/data=!4m7!3m6!1s0x88890492c424ad33:0x6806150dcc55cba8!8m2!3d33.6029126!4d-86.7974948!16s%2Fg%2F1tj74cbz!19sChIJM60kxJIEiYgRqMtVzA0VBmg?authuser=0&hl=en&rclk=1"
Cotney Elder Law,https://www.google.com/maps/place/Cotney+Elder+Law/data=!4m7!3m6!1s0x888903f12f0aa76d:0xd34e8353f2d1f13!8m2!3d33.6520092!4d-86.8275958!16s%2Fg%2F11bx9x7xrz!19sChIJbacKL_EDiYgREx8tPzXoNA0?authuser=0&hl=en&rclk=1
Lockhart Danny C,https://www.google.com/maps/place/Lockhart+Danny+C/data=!4m7!3m6!1s0x88891d4d5575a79f:0xd82df69a88caf488!8m2!3d33.5785544!4d-86.8922249!16s%2Fg%2F1262f2wws!19sChIJn6d1VU0diYgRiPTKiJr2Ldg?authuser=0&hl=en&rclk=1
Firm of Compassion PC,https://www.google.com/maps/place/Firm+of+Compassion+PC/data=!4m7!3m6!1s0x88891c3c803e92cd:0x6287d4c5b34b4b5d!8m2!3d33.5016782!4d-86.8472183!16s%2Fg%2F1tcvcnwf!19sChIJzZI-gDwciYgRXUtLs8XUh2I?authuser=0&hl=en&rclk=1
Forrester Law LLC,https://www.google.com/maps/place/Forrester+Law+LLC/data=!4m7!3m6!1s0x88891b96c2c18a99:0xb10ce222fb6f22d7!8m2!3d33.5171123!4d-86.8058868!16s%2Fg%2F1tdxwsqv!19sChIJmYrBwpYbiYgR1yJv-yLiDLE?authuser=0&hl=en&rclk=1
Trucks & Trucks Law,https://www.google.com/maps/place/Trucks+%26+Trucks+Law/data=!4m7!3m6!1s0x8888e21d050c8a0f:0x89f1e022c7d17a02!8m2!3d33.4919879!4d-86.9144926!16s%2Fg%2F1vwlpx1d!19sChIJD4oMBR3iiIgRAnrRxyLg8Yk?authuser=0&hl=en&rclk=1
Revill Law Firm,https://www.google.com/maps/place/Revill+Law+Firm/data=!4m7!3m6!1s0x14e3c368077d0b3f:0xd2fa28b291d03886!8m2!3d33.5157301!4d-86.8051413!16s%2Fg%2F11b6yjy0vf!19sChIJPwt9B2jD4xQRhjjQkbIo-tI?authuser=0&hl=en&rclk=1
"Turnbull, Holcomb & LeMoine, PC","https://www.google.com/maps/place/Turnbull,+Holcomb+%26+LeMoine,+PC/data=!4m7!3m6!1s0x88891be98b23252f:0x7ed753613f4571c8!8m2!3d33.5200893!4d-86.8068696!16s%2Fg%2F11fm39kvbk!19sChIJLyUji-kbiYgRyHFFP2FT134?authuser=0&hl=en&rclk=1"
Charlotte Christian Law,https://www.google.com/maps/place/Charlotte+Christian+Law/data=!4m7!3m6!1s0x88891b96dd2bea29:0x67a29ec3f4b7abcc!8m2!3d33.5142579!4d-86.8081469!16s%2Fg%2F11c0xn_5dz!19sChIJKeor3ZYbiYgRzKu39MOeomc?authuser=0&hl=en&rclk=1
Michel | King,https://www.google.com/maps/place/Michel+%7C+King/data=!4m7!3m6!1s0x888917d9786337f7:0x5692e55cd41af697!8m2!3d33.5187329!4d-86.8077393!16s%2Fg%2F124t4fr9d!19sChIJ9zdjeNkXiYgRl_Ya1FzlklY?authuser=0&hl=en&rclk=1
"Hollis, Wright & Clay, P.C.","https://www.google.com/maps/place/Hollis,+Wright+%26+Clay,+P.C./data=!4m7!3m6!1s0x88891b90de822323:0xd71fef143340930f!8m2!3d33.515082!4d-86.80219!16s%2Fg%2F1tgpyzlb!19sChIJIyOC3pAbiYgRD5NAMxTvH9c?authuser=0&hl=en&rclk=1"
"The Hazzard Law Firm, LLC","https://www.google.com/maps/place/The+Hazzard+Law+Firm,+LLC/data=!4m7!3m6!1s0x88891b973b8edb11:0x1b6aec9728a4e1e3!8m2!3d33.5186214!4d-86.807833!16s%2Fg%2F1260qb7x4!19sChIJEduOO5cbiYgR4-GkKJfsahs?authuser=0&hl=en&rclk=1"
Alexander Shunnarah Trial Attorneys,https://www.google.com/maps/place/Alexander+Shunnarah+Trial+Attorneys/data=!4m7!3m6!1s0x88891a4eb3d1a053:0xb812bfcb651c16c5!8m2!3d33.5179989!4d-86.7917026!16s%2Fg%2F11bbrn1k5_!19sChIJU6DRs04aiYgRxRYcZcu_Erg?authuser=0&hl=en&rclk=1
"Law Offices of Clark, James, Hanlin & Hunt, LLC","https://www.google.com/maps/place/Law+Offices+of+Clark,+James,+Hanlin+%26+Hunt,+LLC/data=!4m7!3m6!1s0x88891b946a05e5dd:0x29d34e58e407691!8m2!3d33.5139669!4d-86.8049592!16s%2Fg%2F1td6s_hv!19sChIJ3eUFapQbiYgRkXZAjuU0nQI?authuser=0&hl=en&rclk=1"
"Marcus A. Jones, III, P.C.","https://www.google.com/maps/place/Marcus+A.+Jones,+III,+P.C./data=!4m7!3m6!1s0x88891b96c2c18a99:0x3deb22b893bf9a53!8m2!3d33.5171021!4d-86.805856!16s%2Fg%2F1tfzhjp1!19sChIJmYrBwpYbiYgRU5q_k7gi6z0?authuser=0&hl=en&rclk=1"
Law Offices of Steven D. Gravlee,https://www.google.com/maps/place/Law+Offices+of+Steven+D.+Gravlee/data=!4m7!3m6!1s0x8888f8dea2bd52b3:0xac762fe79f7622f9!8m2!3d33.720422!4d-86.99865!16s%2Fg%2F11b6hkx3hj!19sChIJs1K9ot74iIgR-SJ2n-cvdqw?authuser=0&hl=en&rclk=1
"The Yeatts Law Firm, LLC","https://www.google.com/maps/place/The+Yeatts+Law+Firm,+LLC/data=!4m7!3m6!1s0x888918a6c6831ec7:0x4bc84cbc73ef8b4a!8m2!3d33.5162871!4d-86.8063985!16s%2Fg%2F1pxw1nd6g!19sChIJxx6DxqYYiYgRSovvc7xMyEs?authuser=0&hl=en&rclk=1"
"Capstone Law, LLC","https://www.google.com/maps/place/Capstone+Law,+LLC/data=!4m7!3m6!1s0x88891b4a5b80090f:0x9a0c137ac06848fe!8m2!3d33.5170672!4d-86.8045563!16s%2Fg%2F11mx6t2v5y!19sChIJDwmAW0obiYgR_khowHoTDJo?authuser=0&hl=en&rclk=1"
The Harris Firm LLC,https://www.google.com/maps/place/The+Harris+Firm+LLC/data=!4m7!3m6!1s0x8889166c8704c989:0xa89bc0b30b604b84!8m2!3d33.5170505!4d-86.8049865!16s%2Fg%2F1tplr2c_!19sChIJickEh2wWiYgRhEtgC7PAm6g?authuser=0&hl=en&rclk=1
"Sellers Law Group, LLC","https://www.google.com/maps/place/Sellers+Law+Group,+LLC/data=!4m7!3m6!1s0x88891b90b7421965:0x1a83c1b8f728af29!8m2!3d33.5176311!4d-86.8084215!16s%2Fg%2F11llz1qd92!19sChIJZRlCt5AbiYgRKa8o97jBgxo?authuser=0&hl=en&rclk=1"
"Jaffe, Hanle, Whisonant & Knight, P.C.","https://www.google.com/maps/place/Jaffe,+Hanle,+Whisonant+%26+Knight,+P.C./data=!4m7!3m6!1s0x88891bcfc8f24ff9:0x73b3d5b1898f8b7b!8m2!3d33.4999211!4d-86.7876316!16s%2Fg%2F1tdr8zbb!19sChIJ-U_yyM8biYgRe4uPibHVs3M?authuser=0&hl=en&rclk=1"
Clark Law Firm,https://www.google.com/maps/place/Clark+Law+Firm/data=!4m7!3m6!1s0x88891b967ce419db:0x97cbcd29621a4fdf!8m2!3d33.5154914!4d-86.8042841!16s%2Fg%2F11gfc0gj7_!19sChIJ2xnkfJYbiYgR308aYinNy5c?authuser=0&hl=en&rclk=1
"Morris Bart & Associates, LLC","https://www.google.com/maps/place/Morris+Bart+%26+Associates,+LLC/data=!4m7!3m6!1s0x88891b911f0a62d5:0x70b0a768266e5c5c!8m2!3d33.5176223!4d-86.8084027!16s%2Fg%2F11bwkf6pdv!19sChIJ1WIKH5EbiYgRXFxuJminsHA?authuser=0&hl=en&rclk=1"
Maxwell Tillman Law Firm,https://www.google.com/maps/place/Maxwell+Tillman+Law+Firm/data=!4m7!3m6!1s0x8889197e98a8fa63:0xf7170753be665bf1!8m2!3d33.5180596!4d-86.8012803!16s%2Fg%2F11bywwk8rt!19sChIJY_qomH4ZiYgR8VtmvlMHF_c?authuser=0&hl=en&rclk=1
"Winston Cooks, LLC","https://www.google.com/maps/place/Winston+Cooks,+LLC/data=!4m7!3m6!1s0x88891b946a05e5dd:0x49f34a9da9646386!8m2!3d33.5186214!4d-86.807833!16s%2Fg%2F1tqcl_1v!19sChIJ3eUFapQbiYgRhmNkqZ1K80k?authuser=0&hl=en&rclk=1"
"Neena R. Speer Law Firm, LLC","https://www.google.com/maps/place/Neena+R.+Speer+Law+Firm,+LLC/data=!4m7!3m6!1s0x88891bdda8f71121:0xf68dce0989634880!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11jmg2h12l!19sChIJIRH3qN0biYgRgEhjiQnOjfY?authuser=0&hl=en&rclk=1"
"Maples, Tucker & Jacobs LLC","https://www.google.com/maps/place/Maples,+Tucker+%26+Jacobs+LLC/data=!4m7!3m6!1s0x88891b9063ec1813:0xcbba73e56e2b4722!8m2!3d33.5197191!4d-86.8094604!16s%2Fg%2F12hvspyn7!19sChIJExjsY5AbiYgRIkcrbuVzuss?authuser=0&hl=en&rclk=1"
"Mockingbird Law Group, PLLC","https://www.google.com/maps/place/Mockingbird+Law+Group,+PLLC/data=!4m7!3m6!1s0xaa5bb91f061e576f:0xc6a43386300054a5!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F11pzk2r0b8!19sChIJb1ceBh-5W6oRpVQAMIYzpMY?authuser=0&hl=en&rclk=1"
"Kreps Law Firm, LLC","https://www.google.com/maps/place/Kreps+Law+Firm,+LLC/data=!4m7!3m6!1s0x88891905ba2738bb:0x382d0da3c88d46c2!8m2!3d33.5142579!4d-86.8081469!16s%2Fg%2F1tx47tns!19sChIJuzgnugUZiYgRwkaNyKMNLTg?authuser=0&hl=en&rclk=1"
Morgan & Morgan,https://www.google.com/maps/place/Morgan+%26+Morgan/data=!4m7!3m6!1s0x88891b968f082e0b:0x31f0aaa015303dc9!8m2!3d33.5183769!4d-86.8017713!16s%2Fg%2F11c2pm4ww7!19sChIJCy4Ij5YbiYgRyT0wFaCq8DE?authuser=0&hl=en&rclk=1
Barrett & Farahany,https://www.google.com/maps/place/Barrett+%26+Farahany/data=!4m7!3m6!1s0x88891bcf88f2a287:0x5d78a6a6f252e5fc!8m2!3d33.5133674!4d-86.80575!16s%2Fg%2F11g8v4sdw8!19sChIJh6LyiM8biYgR_OVS8qameF0?authuser=0&hl=en&rclk=1
Elizabeth Hunter Law Firm,https://www.google.com/maps/place/Elizabeth+Hunter+Law+Firm/data=!4m7!3m6!1s0x88891b9c26a33425:0x722bcb9de7c2fb8a!8m2!3d33.4882355!4d-86.7900102!16s%2Fg%2F11rptnb1mv!19sChIJJTSjJpwbiYgRivvC553LK3I?authuser=0&hl=en&rclk=1
"Boles Holmes White, LLC","https://www.google.com/maps/place/Boles+Holmes+White,+LLC/data=!4m7!3m6!1s0x88891b90dab8f955:0xf27f5686a4def54c!8m2!3d33.5160514!4d-86.8070831!16s%2Fg%2F1tct9h0y!19sChIJVfm42pAbiYgRTPXepIZWf_I?authuser=0&hl=en&rclk=1"
Dummier Young LLC,https://www.google.com/maps/place/Dummier+Young+LLC/data=!4m7!3m6!1s0x888903f65d4d05cf:0x238aa900547e14e9!8m2!3d33.649876!4d-86.8145413!16s%2Fg%2F1hdzd6vq2!19sChIJzwVNXfYDiYgR6RR-VACpiiM?authuser=0&hl=en&rclk=1
"Hare, Wynn, Newell & Newton, LLP","https://www.google.com/maps/place/Hare,+Wynn,+Newell+%26+Newton,+LLP/data=!4m7!3m6!1s0x88891b96ea3da825:0xe1509c87e9070956!8m2!3d33.5166863!4d-86.805675!16s%2Fg%2F1tcwmb0r!19sChIJJag96pYbiYgRVgkH6YecUOE?authuser=0&hl=en&rclk=1"
"Joseph C. Kreps, Attorney At Law","https://www.google.com/maps/place/Joseph+C.+Kreps,+Attorney+At+Law/data=!4m7!3m6!1s0x88891904e0be01f1:0x4d434e4589124504!8m2!3d33.5142579!4d-86.8081469!16s%2Fg%2F1vl5hk2d!19sChIJ8QG-4AQZiYgRBEUSiUVOQ00?authuser=0&hl=en&rclk=1"
"Hamer Law Group, LLC","https://www.google.com/maps/place/Hamer+Law+Group,+LLC/data=!4m7!3m6!1s0x88891b96bb3c0bdd:0x4473574553310206!8m2!3d33.5154914!4d-86.8042841!16s%2Fg%2F11h03r4j2!19sChIJ3Qs8u5YbiYgRBgIxU0VXc0Q?authuser=0&hl=en&rclk=1"
Erskine R Mathis & Associates,https://www.google.com/maps/place/Erskine+R+Mathis+%26+Associates/data=!4m7!3m6!1s0x88891b973b8ed891:0x97ef86c7e0ba67fc!8m2!3d33.5187196!4d-86.8061068!16s%2Fg%2F1th64431!19sChIJkdiOO5cbiYgR_Ge64MeG75c?authuser=0&hl=en&rclk=1
Virtus Law Group,https://www.google.com/maps/place/Virtus+Law+Group/data=!4m7!3m6!1s0x88891b00f304696f:0x119c1d676f9a34f6!8m2!3d33.525301!4d-86.7751336!16s%2Fg%2F11lg2w7pt7!19sChIJb2kE8wAbiYgR9jSab2cdnBE?authuser=0&hl=en&rclk=1
Debra L Belcher Law Office,https://www.google.com/maps/place/Debra+L+Belcher+Law+Office/data=!4m7!3m6!1s0x8889040c160daf5d:0xf8f06376f7c9cd58!8m2!3d33.6489406!4d-86.8155376!16s%2Fg%2F1ttyxhj5!19sChIJXa8NFgwEiYgRWM3J93Zj8Pg?authuser=0&hl=en&rclk=1
Chavez Law Firm,https://www.google.com/maps/place/Chavez+Law+Firm/data=!4m7!3m6!1s0x88891b911f0a62d5:0x9a9dc54fc48bb3f0!8m2!3d33.4738676!4d-86.8224319!16s%2Fg%2F11bw2_8v8y!19sChIJ1WIKH5EbiYgR8LOLxE_FnZo?authuser=0&hl=en&rclk=1
"Friedman Law Firm, P.C.","https://www.google.com/maps/place/Friedman+Law+Firm,+P.C./data=!4m7!3m6!1s0x88891bd7c792c6d1:0xb92a8b8573c1aee!8m2!3d33.4803465!4d-86.7762245!16s%2Fg%2F1tdskk4p!19sChIJ0caSx9cbiYgR7ho8V7iokgs?authuser=0&hl=en&rclk=1"
"Pepper & Odom, P.C.","https://www.google.com/maps/place/Pepper+%26+Odom,+P.C./data=!4m7!3m6!1s0x88891eb7261149e3:0x5b7968cbdc2a3096!8m2!3d33.5160492!4d-86.8070938!16s%2Fg%2F1jkxz2_gy!19sChIJ40kRJrceiYgRljAq3MtoeVs?authuser=0&hl=en&rclk=1"
"The Law Office of Jasmine Brunson, LLC","https://www.google.com/maps/place/The+Law+Office+of+Jasmine+Brunson,+LLC/data=!4m7!3m6!1s0x88891b8a501360d7:0xae61a99267d28441!8m2!3d33.5312374!4d-86.850137!16s%2Fg%2F11r1_2w23t!19sChIJ12ATUIobiYgRQYTSZ5KpYa4?authuser=0&hl=en&rclk=1"
Mitchell Josh J,https://www.google.com/maps/place/Mitchell+Josh+J/data=!4m7!3m6!1s0x88891b969bc0c817:0x491ec5d4e1271862!8m2!3d33.5156455!4d-86.8054689!16s%2Fg%2F1thsb3jy!19sChIJF8jAm5YbiYgRYhgn4dTFHkk?authuser=0&hl=en&rclk=1
"John C Robbins, Attorney at Law","https://www.google.com/maps/place/John+C+Robbins,+Attorney+at+Law/data=!4m7!3m6!1s0x88891b968e278e4f:0xd75afa604ce593fe!8m2!3d33.5157739!4d-86.8049103!16s%2Fg%2F1tdxg1gh!19sChIJT44njpYbiYgR_pPlTGD6Wtc?authuser=0&hl=en&rclk=1"
"Eastwood, Estate and Probate Law","https://www.google.com/maps/place/Eastwood,+Estate+and+Probate+Law/data=!4m7!3m6!1s0x88891b905de24d27:0xf1c7f65bb4ba9dbb!8m2!3d33.5191944!4d-86.8097162!16s%2Fg%2F11c6f20w88!19sChIJJ03iXZAbiYgRu526tFv2x_E?authuser=0&hl=en&rclk=1"
Buck Frank S PC,https://www.google.com/maps/place/Buck+Frank+S+PC/data=!4m7!3m6!1s0x88891bcfc63bdcbd:0x3bf67e686f0593d3!8m2!3d33.4989906!4d-86.7903207!16s%2Fg%2F1td33tnr!19sChIJvdw7xs8biYgR05MFb2h-9js?authuser=0&hl=en&rclk=1
Ball Law Grouop LLC,https://www.google.com/maps/place/Ball+Law+Grouop+LLC/data=!4m7!3m6!1s0x88891dc2a5c1dedb:0xc8fdd9630fcb5696!8m2!3d33.5005325!4d-86.8815769!16s%2Fg%2F1hc20gtt5!19sChIJ297BpcIdiYgRllbLD2PZ_cg?authuser=0&hl=en&rclk=1
"The Law Office of Benita Jenkins, LLC","https://www.google.com/maps/place/The+Law+Office+of+Benita+Jenkins,+LLC/data=!4m7!3m6!1s0x88891b901dca062b:0xfd18555d8911b2ec!8m2!3d33.5250794!4d-86.8097109!16s%2Fg%2F1q6jhjyrx!19sChIJKwbKHZAbiYgR7LIRiV1VGP0?authuser=0&hl=en&rclk=1"
Attorney Perry G. Shuttlesworth,https://www.google.com/maps/place/Attorney+Perry+G.+Shuttlesworth/data=!4m7!3m6!1s0x88891b95d748b145:0xb6ac203c8069744b!8m2!3d33.4644083!4d-86.825875!16s%2Fg%2F1v16r1w1!19sChIJRbFI15UbiYgRS3RpgDwgrLY?authuser=0&hl=en&rclk=1
Fob James Law Firm,https://www.google.com/maps/place/Fob+James+Law+Firm/data=!4m7!3m6!1s0x88891b3f3815a06b:0x316f6e1a71df7e90!8m2!3d33.51391!4d-86.8001617!16s%2Fg%2F11j907nt0p!19sChIJa6AVOD8biYgRkH7fcRpubzE?authuser=0&hl=en&rclk=1
"Bouloukos, Oglesby & Mitchell","https://www.google.com/maps/place/Bouloukos,+Oglesby+%26+Mitchell/data=!4m7!3m6!1s0x88891b969bc0c817:0x857f438c83cf9f3d!8m2!3d33.5154765!4d-86.8053807!16s%2Fg%2F1pp2vjrdr!19sChIJF8jAm5YbiYgRPZ_Pg4xDf4U?authuser=0&hl=en&rclk=1"
Jefferson County District Attorney's Office,https://www.google.com/maps/place/Jefferson+County+District+Attorney%27s+Office/data=!4m7!3m6!1s0x88891b9a5dcf1229:0x63603e9b1d4aefed!8m2!3d33.5225327!4d-86.8089141!16s%2Fg%2F1tdkbvjj!19sChIJKRLPXZobiYgR7e9KHZs-YGM?authuser=0&hl=en&rclk=1
