Dodd and Dodd Attorneys,https://www.google.com/maps/place/Dodd+and+Dodd+Attorneys/data=!4m7!3m6!1s0x888909147716252b:0xf7797f4220b0f101!8m2!3d33.690436!4d-86.684505!16s%2Fg%2F11cmz47f67!19sChIJKyUWdxQJiYgRAfGwIEJ_efc?authuser=0&hl=en&rclk=1
"The Redd Law Firm, P.C.","https://www.google.com/maps/place/The+Redd+Law+Firm,+P.C./data=!4m7!3m6!1s0x88890c0ae41b4ad5:0x480125b3c1731085!8m2!3d33.6591477!4d-86.6422695!16s%2Fg%2F11c0vgsr8s!19sChIJ1Uob5AoMiYgRhRBzwbMlAUg?authuser=0&hl=en&rclk=1"
"Guster Law Firm, LLC","https://www.google.com/maps/place/Guster+Law+Firm,+LLC/data=!4m7!3m6!1s0x88891b97bba13cff:0xe968fa60c4be562c!8m2!3d33.6120858!4d-86.6880667!16s%2Fg%2F1tlkd3y1!19sChIJ_zyhu5cbiYgRLFa-xGD6aOk?authuser=0&hl=en&rclk=1"
"Dan Crane Law, PC","https://www.google.com/maps/place/Dan+Crane+Law,+PC/data=!4m7!3m6!1s0x88891b962bf3143b:0x75a6273ecdd32d71!8m2!3d33.5978456!4d-86.6927607!16s%2Fg%2F11b63vplq7!19sChIJOxTzK5YbiYgRcS3TzT4npnU?authuser=0&hl=en&rclk=1"
"Massey, Stotser & Nichols, P.C.","https://www.google.com/maps/place/Massey,+Stotser+%26+Nichols,+P.C./data=!4m7!3m6!1s0x88890db07c6a601b:0x9063996afa0290b3!8m2!3d33.605773!4d-86.6334747!16s%2Fg%2F1tj_5_ll!19sChIJG2BqfLANiYgRs5AC-mqZY5A?authuser=0&hl=en&rclk=1"
"Hornsby & Hornsby, Attorneys at Law","https://www.google.com/maps/place/Hornsby+%26+Hornsby,+Attorneys+at+Law/data=!4m7!3m6!1s0x88890e9e177da73b:0x854cf328ef75da41!8m2!3d33.6355338!4d-86.6620994!16s%2Fg%2F1q5bp9h_k!19sChIJO6d9F54OiYgRQdp17yjzTIU?authuser=0&hl=en&rclk=1"
"Hatcher Law Office, LLC","https://www.google.com/maps/place/Hatcher+Law+Office,+LLC/data=!4m7!3m6!1s0x888922408f56a65b:0x1602f975b0531d91!8m2!3d33.6204063!4d-86.6841595!16s%2Fg%2F1tf6mzm6!19sChIJW6ZWj0AiiYgRkR1TsHX5AhY?authuser=0&hl=en&rclk=1"
Summers Jeremy,https://www.google.com/maps/place/Summers+Jeremy/data=!4m7!3m6!1s0x88890ef587d94e41:0xe6f5962d713398b8!8m2!3d33.6182065!4d-86.6843953!16s%2Fg%2F1hc1cvdwc!19sChIJQU7Zh_UOiYgRuJgzcS2W9eY?authuser=0&hl=en&rclk=1
"Jillian Lewis Graham, Attorney at Law","https://www.google.com/maps/place/Jillian+Lewis+Graham,+Attorney+at+Law/data=!4m7!3m6!1s0x8889057c8eb96cd7:0xbf8a197c0edbf82c!8m2!3d33.6611612!4d-86.812434!16s%2Fg%2F11p5ndc9h_!19sChIJ12y5jnwFiYgRLPjbDnwZir8?authuser=0&hl=en&rclk=1"
Attorney Matt Wright,https://www.google.com/maps/place/Attorney+Matt+Wright/data=!4m7!3m6!1s0x88890db1bc4db9d5:0x50074688809a3ddb!8m2!3d33.6203869!4d-86.6043514!16s%2Fg%2F1tgd792f!19sChIJ1blNvLENiYgR2z2agIhGB1A?authuser=0&hl=en&rclk=1
