Coxwell & Coxwell Attorneys,https://www.google.com/maps/place/Coxwell+%26+Coxwell+Attorneys/data=!4m7!3m6!1s0x88901c147a181ab1:0x27f35d675c9fdf96!8m2!3d31.5265676!4d-87.3237063!16s%2Fg%2F1thd2k_b!19sChIJsRoYehQckIgRlt-fXGdd8yc?authuser=0&hl=en&rclk=1
Grantham Laura R,https://www.google.com/maps/place/Grantham+Laura+R/data=!4m7!3m6!1s0x88901c6b11f5a2ed:0xe1f4f9c47f738af!8m2!3d31.5354797!4d-87.3117333!16s%2Fg%2F1tfgkljm!19sChIJ7aL1EWsckIgRrzj3R5xPHw4?authuser=0&hl=en&rclk=1
"Law Office of Michael Tonder, P.C.","https://www.google.com/maps/place/Law+Office+of+Michael+Tonder,+P.C./data=!4m7!3m6!1s0x88901de1a3467ddd:0xbcfc49fe2ab2e98e!8m2!3d31.5283483!4d-87.3238584!16s%2Fg%2F11nmsnwmt5!19sChIJ3X1Go-EdkIgRjumyKv5J_Lw?authuser=0&hl=en&rclk=1"
Harden & Harden Attorneys-Law,https://www.google.com/maps/place/Harden+%26+Harden+Attorneys-Law/data=!4m7!3m6!1s0x88901c6b11f5a2ed:0xd710f34833199aa6!8m2!3d31.5282682!4d-87.323126!16s%2Fg%2F1tg8khp6!19sChIJ7aL1EWsckIgRppoZM0jzENc?authuser=0&hl=en&rclk=1
King Robert,https://www.google.com/maps/place/King+Robert/data=!4m7!3m6!1s0x88901c6426ed2ad9:0x64b2d9395fe8541e!8m2!3d31.5270007!4d-87.3257879!16s%2Fg%2F113f16nw2!19sChIJ2SrtJmQckIgRHlToXznZsmQ?authuser=0&hl=en&rclk=1
"Barnett, Bugg, Lee & Carter, LLC","https://www.google.com/maps/place/Barnett,+Bugg,+Lee+%26+Carter,+LLC/data=!4m7!3m6!1s0x88901c6c8e088ddd:0x43c3581be48cc7!8m2!3d31.5252527!4d-87.3234903!16s%2Fg%2F1v9gw7dd!19sChIJ3Y0IjmwckIgRx4zkG1jDQwA?authuser=0&hl=en&rclk=1"
Sanchez IV Philip J,https://www.google.com/maps/place/Sanchez+IV+Philip+J/data=!4m7!3m6!1s0x88901bed7ba80c8f:0x9e53d326a0be93a8!8m2!3d31.5282568!4d-87.3239052!16s%2Fg%2F1th0z3t5!19sChIJjwyoe-0bkIgRqJO-oCbTU54?authuser=0&hl=en&rclk=1
Womble Mickey,https://www.google.com/maps/place/Womble+Mickey/data=!4m7!3m6!1s0x88901c24f89957d9:0x406a368d382d79a!8m2!3d31.5282823!4d-87.3244727!16s%2Fg%2F1tf768zy!19sChIJ2VeZ-CQckIgRmteC02ijBgQ?authuser=0&hl=en&rclk=1
McMillan Law Office: McMillan W Robert,https://www.google.com/maps/place/McMillan+Law+Office:+McMillan+W+Robert/data=!4m7!3m6!1s0x88901d66413bc6a7:0xc8ce3f20f6427262!8m2!3d31.5247344!4d-87.3240083!16s%2Fg%2F11h6qjwwxs!19sChIJp8Y7QWYdkIgRYnJC9iA_zsg?authuser=0&hl=en&rclk=1
Hare & Hare Attys,https://www.google.com/maps/place/Hare+%26+Hare+Attys/data=!4m7!3m6!1s0x88901c3d10826687:0x7afe4167a61ce672!8m2!3d31.5338991!4d-87.3131847!16s%2Fg%2F1v26mww5!19sChIJh2aCED0ckIgRcuYcpmdB_no?authuser=0&hl=en&rclk=1
Donna Silcox,https://www.google.com/maps/place/Donna+Silcox/data=!4m7!3m6!1s0x88900afd39ea2b77:0x6a4af41366aeaac2!8m2!3d31.2997726!4d-87.5030435!16s%2Fg%2F1vp6_z5w!19sChIJdyvqOf0KkIgRwqquZhP0Smo?authuser=0&hl=en&rclk=1
King Robert Chris Atty,https://www.google.com/maps/place/King+Robert+Chris+Atty/data=!4m7!3m6!1s0x88901db6d7aec437:0xbdb88d3e5964334b!8m2!3d31.5263749!4d-87.3243436!16s%2Fg%2F11t455v562!19sChIJN8Su17YdkIgRSzNkWT6NuL0?authuser=0&hl=en&rclk=1
Womble Lori L Attorney At Law,https://www.google.com/maps/place/Womble+Lori+L+Attorney+At+Law/data=!4m7!3m6!1s0x88901d26bc18c1c7:0xa2812efbb876e1cc!8m2!3d31.5282449!4d-87.3244761!16s%2Fg%2F11js9xh_tv!19sChIJx8EYvCYdkIgRzOF2uPsugaI?authuser=0&hl=en&rclk=1
"Kevin T. Green, Attorney/Green Disability Law","https://www.google.com/maps/place/Kevin+T.+Green,+Attorney%2FGreen+Disability+Law/data=!4m7!3m6!1s0x88901c6b085e0ddb:0x2ade2d3da7d2b55c!8m2!3d31.528299!4d-87.323837!16s%2Fg%2F11bzrfl0p6!19sChIJ2w1eCGsckIgRXLXSpz0t3io?authuser=0&hl=en&rclk=1"
McKenzie Sherrie,https://www.google.com/maps/place/McKenzie+Sherrie/data=!4m7!3m6!1s0x88901c6426ed2ad9:0xb401e65313b4f215!8m2!3d31.5263482!4d-87.3254731!16s%2Fg%2F1tfsj58z!19sChIJ2SrtJmQckIgRFfK0E1PmAbQ?authuser=0&hl=en&rclk=1
District Attorney Office,https://www.google.com/maps/place/District+Attorney+Office/data=!4m7!3m6!1s0x88901bed7ba80c8f:0x96b6b03489e9d271!8m2!3d31.5276292!4d-87.3244443!16s%2Fg%2F1vb9dv7y!19sChIJjwyoe-0bkIgRcdLpiTSwtpY?authuser=0&hl=en&rclk=1
"Cassady & Cassady, PC","https://www.google.com/maps/place/Cassady+%26+Cassady,+PC/data=!4m7!3m6!1s0x88902dbdb611a9c9:0x6e3f5480083fdc56!8m2!3d31.4348002!4d-86.9559301!16s%2Fg%2F1tdl2bd1!19sChIJyakRtr0tkIgRVtw_CIBUP24?authuser=0&hl=en&rclk=1"
Monroeville Legal Blog,https://www.google.com/maps/place/Monroeville+Legal+Blog/data=!4m7!3m6!1s0x88901c6bf489076d:0x2055b56823f07f03!8m2!3d31.5263356!4d-87.3253611!16s%2Fg%2F11fm3vr_pl!19sChIJbQeJ9GsckIgRA3_wI2i1VSA?authuser=0&hl=en&rclk=1
