"Bingham at Law, LLC","https://www.google.com/maps/place/Bingham+at+Law,+LLC/data=!4m7!3m6!1s0x8888de271880c67b:0x2ebf49263faf0708!8m2!3d33.3989446!4d-86.9560309!16s%2Fg%2F1ts_7cly!19sChIJe8aAGCfeiIgRCAevPyZJvy4?authuser=0&hl=en&rclk=1"
The Watson Firm | The Entrepreneur's Law Firm,https://www.google.com/maps/place/The+Watson+Firm+%7C+The+Entrepreneur%27s+Law+Firm/data=!4m7!3m6!1s0x88891bd633a9b733:0x9f6214755fe6483b!8m2!3d33.5163776!4d-86.8064358!16s%2Fg%2F1261vtkd1!19sChIJM7epM9YbiYgRO0jmX3UUYp8?authuser=0&hl=en&rclk=1
"Eastwood, Estate and Probate Law","https://www.google.com/maps/place/Eastwood,+Estate+and+Probate+Law/data=!4m7!3m6!1s0x88891b905de24d27:0xf1c7f65bb4ba9dbb!8m2!3d33.5191944!4d-86.8097162!16s%2Fg%2F11c6f20w88!19sChIJJ03iXZAbiYgRu526tFv2x_E?authuser=0&hl=en&rclk=1"
"The Hazzard Law Firm, LLC","https://www.google.com/maps/place/The+Hazzard+Law+Firm,+LLC/data=!4m7!3m6!1s0x88891b973b8edb11:0x1b6aec9728a4e1e3!8m2!3d33.5186214!4d-86.807833!16s%2Fg%2F1260qb7x4!19sChIJEduOO5cbiYgR4-GkKJfsahs?authuser=0&hl=en&rclk=1"
"Birmingham Men's Law Firm, LLC : Gregory C Starkey","https://www.google.com/maps/place/Birmingham+Men%27s+Law+Firm,+LLC+:+Gregory+C+Starkey/data=!4m7!3m6!1s0x88891bc40c300739:0xa6b63db32da5cc78!8m2!3d33.5026422!4d-86.7965669!16s%2Fg%2F1yfjtp336!19sChIJOQcwDMQbiYgReMylLbM9tqY?authuser=0&hl=en&rclk=1"
Amari and Gray,https://www.google.com/maps/place/Amari+and+Gray/data=!4m7!3m6!1s0x88891b960cf17e7b:0x4f88489b6e5149af!8m2!3d33.5141331!4d-86.8044399!16s%2Fg%2F11gfhzcwj1!19sChIJe37xDJYbiYgRr0lRbptIiE8?authuser=0&hl=en&rclk=1
"The Yeatts Law Firm, LLC","https://www.google.com/maps/place/The+Yeatts+Law+Firm,+LLC/data=!4m7!3m6!1s0x888918a6c6831ec7:0x4bc84cbc73ef8b4a!8m2!3d33.5162871!4d-86.8063985!16s%2Fg%2F1pxw1nd6g!19sChIJxx6DxqYYiYgRSovvc7xMyEs?authuser=0&hl=en&rclk=1"
Preston Law Office,https://www.google.com/maps/place/Preston+Law+Office/data=!4m7!3m6!1s0x8888e09ef50196fb:0xb2e01ea7dc33495a!8m2!3d33.404205!4d-86.9587911!16s%2Fg%2F1tpn3b6x!19sChIJ-5YB9Z7giIgRWkkz3Kce4LI?authuser=0&hl=en&rclk=1
Samuel E Wiggins III,https://www.google.com/maps/place/Samuel+E+Wiggins+III/data=!4m7!3m6!1s0x88891c07a5c3ca2f:0xeba77d90b9cb1940!8m2!3d33.4962486!4d-86.8238056!16s%2Fg%2F1hc4ct_wy!19sChIJL8rDpQcciYgRQBnLuZB9p-s?authuser=0&hl=en&rclk=1
Fob James Law Firm,https://www.google.com/maps/place/Fob+James+Law+Firm/data=!4m7!3m6!1s0x88891b3f3815a06b:0x316f6e1a71df7e90!8m2!3d33.51391!4d-86.8001617!16s%2Fg%2F11j907nt0p!19sChIJa6AVOD8biYgRkH7fcRpubzE?authuser=0&hl=en&rclk=1
Forrester Law LLC,https://www.google.com/maps/place/Forrester+Law+LLC/data=!4m7!3m6!1s0x88891b96c2c18a99:0xb10ce222fb6f22d7!8m2!3d33.5171123!4d-86.8058868!16s%2Fg%2F1tdxwsqv!19sChIJmYrBwpYbiYgR1yJv-yLiDLE?authuser=0&hl=en&rclk=1
Maxwell Tillman Law Firm,https://www.google.com/maps/place/Maxwell+Tillman+Law+Firm/data=!4m7!3m6!1s0x8889197e98a8fa63:0xf7170753be665bf1!8m2!3d33.5180596!4d-86.8012803!16s%2Fg%2F11bywwk8rt!19sChIJY_qomH4ZiYgR8VtmvlMHF_c?authuser=0&hl=en&rclk=1
"Turnbull, Holcomb & LeMoine, PC","https://www.google.com/maps/place/Turnbull,+Holcomb+%26+LeMoine,+PC/data=!4m7!3m6!1s0x88891be98b23252f:0x7ed753613f4571c8!8m2!3d33.5200893!4d-86.8068696!16s%2Fg%2F11fm39kvbk!19sChIJLyUji-kbiYgRyHFFP2FT134?authuser=0&hl=en&rclk=1"
Clark Law Firm,https://www.google.com/maps/place/Clark+Law+Firm/data=!4m7!3m6!1s0x88891b967ce419db:0x97cbcd29621a4fdf!8m2!3d33.5154914!4d-86.8042841!16s%2Fg%2F11gfc0gj7_!19sChIJ2xnkfJYbiYgR308aYinNy5c?authuser=0&hl=en&rclk=1
Wiggins Childs Pantazis Fisher & Goldfarb LLC,https://www.google.com/maps/place/Wiggins+Childs+Pantazis+Fisher+%26+Goldfarb+LLC/data=!4m7!3m6!1s0x88891b91690004ef:0x3de5d43eb7e97ae2!8m2!3d33.5158395!4d-86.8082149!16s%2Fg%2F1tf82cd8!19sChIJ7wQAaZEbiYgR4nrptz7U5T0?authuser=0&hl=en&rclk=1
Adam M. Porter,https://www.google.com/maps/place/Adam+M.+Porter/data=!4m7!3m6!1s0x88891bbde9489fb7:0x99e00adf8d06fdda!8m2!3d33.5157414!4d-86.800819!16s%2Fg%2F1tgwbp5l!19sChIJt59I6b0biYgR2v0Gjd8K4Jk?authuser=0&hl=en&rclk=1
Spurling & Associates LLC,https://www.google.com/maps/place/Spurling+%26+Associates+LLC/data=!4m7!3m6!1s0x88891d8b63e5f5f9:0x899ee264516cfa4f!8m2!3d33.5130366!4d-86.8972132!16s%2Fg%2F1tq8k9rb!19sChIJ-fXlY4sdiYgRT_psUWTinok?authuser=0&hl=en&rclk=1
"Sellers Law Group, LLC","https://www.google.com/maps/place/Sellers+Law+Group,+LLC/data=!4m7!3m6!1s0x88891b90b7421965:0x1a83c1b8f728af29!8m2!3d33.5176311!4d-86.8084215!16s%2Fg%2F11llz1qd92!19sChIJZRlCt5AbiYgRKa8o97jBgxo?authuser=0&hl=en&rclk=1"
Michel | King,https://www.google.com/maps/place/Michel+%7C+King/data=!4m7!3m6!1s0x888917d9786337f7:0x5692e55cd41af697!8m2!3d33.5187329!4d-86.8077393!16s%2Fg%2F124t4fr9d!19sChIJ9zdjeNkXiYgRl_Ya1FzlklY?authuser=0&hl=en&rclk=1
"Lockhart & Carroll, Attorneys at Law","https://www.google.com/maps/place/Lockhart+%26+Carroll,+Attorneys+at+Law/data=!4m7!3m6!1s0x88891d42f938d359:0xdf34647ac1cf91b6!8m2!3d33.5586558!4d-86.8901305!16s%2Fg%2F1v29cs_g!19sChIJWdM4-UIdiYgRtpHPwXpkNN8?authuser=0&hl=en&rclk=1"
"Capstone Law, LLC","https://www.google.com/maps/place/Capstone+Law,+LLC/data=!4m7!3m6!1s0x88891b4a5b80090f:0x9a0c137ac06848fe!8m2!3d33.5170672!4d-86.8045563!16s%2Fg%2F11mx6t2v5y!19sChIJDwmAW0obiYgR_khowHoTDJo?authuser=0&hl=en&rclk=1"
"Morris Bart & Associates, LLC","https://www.google.com/maps/place/Morris+Bart+%26+Associates,+LLC/data=!4m7!3m6!1s0x88891b911f0a62d5:0x70b0a768266e5c5c!8m2!3d33.5176223!4d-86.8084027!16s%2Fg%2F11bwkf6pdv!19sChIJ1WIKH5EbiYgRXFxuJminsHA?authuser=0&hl=en&rclk=1"
"Brett M. Bloomston, Attorney at Law","https://www.google.com/maps/place/Brett+M.+Bloomston,+Attorney+at+Law/data=!4m7!3m6!1s0x88891bcfc8e95933:0xc987f84b16f7bd78!8m2!3d33.5171115!4d-86.8084939!16s%2Fg%2F12mkzjnr4!19sChIJM1npyM8biYgReL33Fkv4h8k?authuser=0&hl=en&rclk=1"
"Law Office of Zach Horsley, LLC","https://www.google.com/maps/place/Law+Office+of+Zach+Horsley,+LLC/data=!4m7!3m6!1s0x88891b914c6437ef:0x8540dfadedc897b0!8m2!3d33.5160082!4d-86.8071539!16s%2Fg%2F11b6gfblyl!19sChIJ7zdkTJEbiYgRsJfI7a3fQIU?authuser=0&hl=en&rclk=1"
"The Biddle Law Firm, P.C.","https://www.google.com/maps/place/The+Biddle+Law+Firm,+P.C./data=!4m7!3m6!1s0x88891b967cf61919:0xe990b95433cd9644!8m2!3d33.5154704!4d-86.804249!16s%2Fg%2F1tcv_5l0!19sChIJGRn2fJYbiYgRRJbNM1S5kOk?authuser=0&hl=en&rclk=1"
Alexander Shunnarah Trial Attorneys,https://www.google.com/maps/place/Alexander+Shunnarah+Trial+Attorneys/data=!4m7!3m6!1s0x88891a4eb3d1a053:0xb812bfcb651c16c5!8m2!3d33.5179989!4d-86.7917026!16s%2Fg%2F11bbrn1k5_!19sChIJU6DRs04aiYgRxRYcZcu_Erg?authuser=0&hl=en&rclk=1
Cotney Elder Law,https://www.google.com/maps/place/Cotney+Elder+Law/data=!4m7!3m6!1s0x888903f12f0aa76d:0xd34e8353f2d1f13!8m2!3d33.6520092!4d-86.8275958!16s%2Fg%2F11bx9x7xrz!19sChIJbacKL_EDiYgREx8tPzXoNA0?authuser=0&hl=en&rclk=1
"Farris, Riley & Pitt, LLP","https://www.google.com/maps/place/Farris,+Riley+%26+Pitt,+LLP/data=!4m7!3m6!1s0x88891b96ebd6a007:0x8b70dbefc4a22c5!8m2!3d33.5149508!4d-86.8100343!16s%2Fg%2F1tf36qqh!19sChIJB6DW65YbiYgRxSJK_L4Ntwg?authuser=0&hl=en&rclk=1"
"Hare, Wynn, Newell & Newton, LLP","https://www.google.com/maps/place/Hare,+Wynn,+Newell+%26+Newton,+LLP/data=!4m7!3m6!1s0x88891b96ea3da825:0xe1509c87e9070956!8m2!3d33.5166863!4d-86.805675!16s%2Fg%2F1tcwmb0r!19sChIJJag96pYbiYgRVgkH6YecUOE?authuser=0&hl=en&rclk=1"
"Boles Holmes White, LLC","https://www.google.com/maps/place/Boles+Holmes+White,+LLC/data=!4m7!3m6!1s0x88891b90dab8f955:0xf27f5686a4def54c!8m2!3d33.5160514!4d-86.8070831!16s%2Fg%2F1tct9h0y!19sChIJVfm42pAbiYgRTPXepIZWf_I?authuser=0&hl=en&rclk=1"
"Maples, Tucker & Jacobs LLC","https://www.google.com/maps/place/Maples,+Tucker+%26+Jacobs+LLC/data=!4m7!3m6!1s0x88891b9063ec1813:0xcbba73e56e2b4722!8m2!3d33.5197191!4d-86.8094604!16s%2Fg%2F12hvspyn7!19sChIJExjsY5AbiYgRIkcrbuVzuss?authuser=0&hl=en&rclk=1"
"Bouloukos, Oglesby & Mitchell","https://www.google.com/maps/place/Bouloukos,+Oglesby+%26+Mitchell/data=!4m7!3m6!1s0x88891b969bc0c817:0x857f438c83cf9f3d!8m2!3d33.5154765!4d-86.8053807!16s%2Fg%2F1pp2vjrdr!19sChIJF8jAm5YbiYgRPZ_Pg4xDf4U?authuser=0&hl=en&rclk=1"
Barrett & Farahany,https://www.google.com/maps/place/Barrett+%26+Farahany/data=!4m7!3m6!1s0x88891bcf88f2a287:0x5d78a6a6f252e5fc!8m2!3d33.5133674!4d-86.80575!16s%2Fg%2F11g8v4sdw8!19sChIJh6LyiM8biYgR_OVS8qameF0?authuser=0&hl=en&rclk=1
Firm of Compassion PC,https://www.google.com/maps/place/Firm+of+Compassion+PC/data=!4m7!3m6!1s0x88891c3c803e92cd:0x6287d4c5b34b4b5d!8m2!3d33.5016782!4d-86.8472183!16s%2Fg%2F1tcvcnwf!19sChIJzZI-gDwciYgRXUtLs8XUh2I?authuser=0&hl=en&rclk=1
Charlotte Christian Law,https://www.google.com/maps/place/Charlotte+Christian+Law/data=!4m7!3m6!1s0x88891b96dd2bea29:0x67a29ec3f4b7abcc!8m2!3d33.5142579!4d-86.8081469!16s%2Fg%2F11c0xn_5dz!19sChIJKeor3ZYbiYgRzKu39MOeomc?authuser=0&hl=en&rclk=1
Glenda Cochran Associates | Attorneys at Law,https://www.google.com/maps/place/Glenda+Cochran+Associates+%7C+Attorneys+at+Law/data=!4m7!3m6!1s0x8889104e499b3b13:0x2bc6d6a90c8a733b!8m2!3d33.5172537!4d-86.805958!16s%2Fg%2F1tf36qpn!19sChIJEzubSU4QiYgRO3OKDKnWxis?authuser=0&hl=en&rclk=1
The Earle Law Firm,https://www.google.com/maps/place/The+Earle+Law+Firm/data=!4m7!3m6!1s0x88891b901dca062b:0xacc42c061a1f8150!8m2!3d33.519773!4d-86.811852!16s%2Fg%2F1tkf1rcv!19sChIJKwbKHZAbiYgRUIEfGgYsxKw?authuser=0&hl=en&rclk=1
Waters Sullivan LLC,https://www.google.com/maps/place/Waters+Sullivan+LLC/data=!4m7!3m6!1s0x88891b61c15d19c1:0x1d6e7b193e699d7d!8m2!3d33.5132905!4d-86.8058221!16s%2Fg%2F11fvdf917y!19sChIJwRldwWEbiYgRfZ1pPhl7bh0?authuser=0&hl=en&rclk=1
Red Mountain Law Group,https://www.google.com/maps/place/Red+Mountain+Law+Group/data=!4m7!3m6!1s0x88891b95d7045d2b:0x21db429f44a4d5fe!8m2!3d33.5154704!4d-86.804249!16s%2Fg%2F1tfcp2zf!19sChIJK10E15UbiYgR_tWkRJ9C2yE?authuser=0&hl=en&rclk=1
"Merrell Law Firm, LLC","https://www.google.com/maps/place/Merrell+Law+Firm,+LLC/data=!4m7!3m6!1s0x888923b58aedf6eb:0x421fef70b97ec27f!8m2!3d33.3515202!4d-86.7847253!16s%2Fg%2F11btx07bmh!19sChIJ6_btirUjiYgRf8J-uXDvH0I?authuser=0&hl=en&rclk=1"
The Bloomston Firm,https://www.google.com/maps/place/The+Bloomston+Firm/data=!4m7!3m6!1s0x88891bcfc8f24ff9:0x7ff0cf12827af09f!8m2!3d33.5169717!4d-86.8083998!16s%2Fg%2F1tlwgdpj!19sChIJ-U_yyM8biYgRn_B6ghLP8H8?authuser=0&hl=en&rclk=1
"Kreps Law Firm, LLC","https://www.google.com/maps/place/Kreps+Law+Firm,+LLC/data=!4m7!3m6!1s0x88891905ba2738bb:0x382d0da3c88d46c2!8m2!3d33.5142579!4d-86.8081469!16s%2Fg%2F1tx47tns!19sChIJuzgnugUZiYgRwkaNyKMNLTg?authuser=0&hl=en&rclk=1"
"EMW LAW, LLC","https://www.google.com/maps/place/EMW+LAW,+LLC/data=!4m7!3m6!1s0x88891b973bbc4981:0x4908dea25029d656!8m2!3d33.5154914!4d-86.8042841!16s%2Fg%2F11gfp8rlhp!19sChIJgUm8O5cbiYgRVtYpUKLeCEk?authuser=0&hl=en&rclk=1"
"ENVIRONMENTAL LITIGATION GROUP, P.C.","https://www.google.com/maps/place/ENVIRONMENTAL+LITIGATION+GROUP,+P.C./data=!4m7!3m6!1s0x88891a4c48e010cb:0x36234862fa1f8bd8!8m2!3d33.5005429!4d-86.7916654!16s%2Fg%2F1thksgcg!19sChIJyxDgSEwaiYgR2Isf-mJIIzY?authuser=0&hl=en&rclk=1"
Morgan & Morgan,https://www.google.com/maps/place/Morgan+%26+Morgan/data=!4m7!3m6!1s0x88891b968f082e0b:0x31f0aaa015303dc9!8m2!3d33.5183769!4d-86.8017713!16s%2Fg%2F11c2pm4ww7!19sChIJCy4Ij5YbiYgRyT0wFaCq8DE?authuser=0&hl=en&rclk=1
"Shuttlesworth Law Firm, LLC","https://www.google.com/maps/place/Shuttlesworth+Law+Firm,+LLC/data=!4m7!3m6!1s0x88891b967ee28c0f:0x4f4c05b4e6a7f56f!8m2!3d33.4644083!4d-86.825875!16s%2Fg%2F1pp2tzwz_!19sChIJD4zifpYbiYgRb_Wn5rQFTE8?authuser=0&hl=en&rclk=1"
"Hamer Law Group, LLC","https://www.google.com/maps/place/Hamer+Law+Group,+LLC/data=!4m7!3m6!1s0x88891b96bb3c0bdd:0x4473574553310206!8m2!3d33.5154914!4d-86.8042841!16s%2Fg%2F11h03r4j2!19sChIJ3Qs8u5YbiYgRBgIxU0VXc0Q?authuser=0&hl=en&rclk=1"
Bryant Law Firm LLC,https://www.google.com/maps/place/Bryant+Law+Firm+LLC/data=!4m7!3m6!1s0x88891be05b93be05:0xcd1b85e7dec08257!8m2!3d33.5142579!4d-86.8081469!16s%2Fg%2F11j6jv9v1j!19sChIJBb6TW-AbiYgRV4LA3ueFG80?authuser=0&hl=en&rclk=1
The Malbrough Firm llc,https://www.google.com/maps/place/The+Malbrough+Firm+llc/data=!4m7!3m6!1s0x88891782d20fb0bd:0x26affb8f81dbb9b5!8m2!3d33.5188719!4d-86.8061822!16s%2Fg%2F1tftrw08!19sChIJvbAP0oIXiYgRtbnbgY_7ryY?authuser=0&hl=en&rclk=1
"Hollis, Wright & Clay, P.C.","https://www.google.com/maps/place/Hollis,+Wright+%26+Clay,+P.C./data=!4m7!3m6!1s0x88891b90de822323:0xd71fef143340930f!8m2!3d33.515082!4d-86.80219!16s%2Fg%2F1tgpyzlb!19sChIJIyOC3pAbiYgRD5NAMxTvH9c?authuser=0&hl=en&rclk=1"
Ketcham Law LLC,https://www.google.com/maps/place/Ketcham+Law+LLC/data=!4m7!3m6!1s0x88891a4e135a2c71:0x3af97f3c7925e683!8m2!3d33.5081685!4d-86.8246561!16s%2Fg%2F1hf6ywkpy!19sChIJcSxaE04aiYgRg-YleTx_-To?authuser=0&hl=en&rclk=1
"Cynthia Parris Smith, Attorney at Law","https://www.google.com/maps/place/Cynthia+Parris+Smith,+Attorney+at+Law/data=!4m7!3m6!1s0x8888de3e3267c46b:0x6b077382536614cb!8m2!3d33.4035139!4d-86.9539297!16s%2Fg%2F11dxdmry2w!19sChIJa8RnMj7eiIgRyxRmU4JzB2s?authuser=0&hl=en&rclk=1"
"The Law Office of Benita Jenkins, LLC","https://www.google.com/maps/place/The+Law+Office+of+Benita+Jenkins,+LLC/data=!4m7!3m6!1s0x88891b901dca062b:0xfd18555d8911b2ec!8m2!3d33.5250794!4d-86.8097109!16s%2Fg%2F1q6jhjyrx!19sChIJKwbKHZAbiYgR7LIRiV1VGP0?authuser=0&hl=en&rclk=1"
Hughes Jr Katheree,https://www.google.com/maps/place/Hughes+Jr+Katheree/data=!4m7!3m6!1s0x88891b969bc0c817:0xe776ccb7ed3bc5c7!8m2!3d33.5154505!4d-86.8053694!16s%2Fg%2F1tgd793p!19sChIJF8jAm5YbiYgRx8U77bfMduc?authuser=0&hl=en&rclk=1
"Pepper & Odom, P.C.","https://www.google.com/maps/place/Pepper+%26+Odom,+P.C./data=!4m7!3m6!1s0x88891eb7261149e3:0x5b7968cbdc2a3096!8m2!3d33.5160492!4d-86.8070938!16s%2Fg%2F1jkxz2_gy!19sChIJ40kRJrceiYgRljAq3MtoeVs?authuser=0&hl=en&rclk=1"
"Mike Bell Accident & Injury Lawyers, LLC","https://www.google.com/maps/place/Mike+Bell+Accident+%26+Injury+Lawyers,+LLC/data=!4m7!3m6!1s0x88891b9ecd8b0313:0xb8f0d3955c0d23e1!8m2!3d33.519372!4d-86.812394!16s%2Fg%2F11qsn67_js!19sChIJEwOLzZ4biYgR4SMNXJXT8Lg?authuser=0&hl=en&rclk=1"
"Bellenger Law, LLC","https://www.google.com/maps/place/Bellenger+Law,+LLC/data=!4m7!3m6!1s0x88891964dfc1e95d:0x11006965aeb662e9!8m2!3d33.4748898!4d-86.8229735!16s%2Fg%2F11c0x886xw!19sChIJXenB32QZiYgR6WK2rmVpABE?authuser=0&hl=en&rclk=1"
"Law Offices of Clark, James, Hanlin & Hunt, LLC","https://www.google.com/maps/place/Law+Offices+of+Clark,+James,+Hanlin+%26+Hunt,+LLC/data=!4m7!3m6!1s0x88891b946a05e5dd:0x29d34e58e407691!8m2!3d33.5139669!4d-86.8049592!16s%2Fg%2F1td6s_hv!19sChIJ3eUFapQbiYgRkXZAjuU0nQI?authuser=0&hl=en&rclk=1"
D. W. Scott Law LLC,https://www.google.com/maps/place/D.+W.+Scott+Law+LLC/data=!4m7!3m6!1s0x88891b911ee4832f:0xd5fa5a28ed246511!8m2!3d33.5176223!4d-86.8084026!16s%2Fg%2F11c56r62xv!19sChIJL4PkHpEbiYgREWUk7Sha-tU?authuser=0&hl=en&rclk=1
"Ifediba Law Group, P.C.","https://www.google.com/maps/place/Ifediba+Law+Group,+P.C./data=!4m7!3m6!1s0x88891bdd6331461f:0xc782659e6a2e3238!8m2!3d33.4959706!4d-86.8017676!16s%2Fg%2F1td7jhs4!19sChIJH0YxY90biYgRODIuap5lgsc?authuser=0&hl=en&rclk=1"
"Marcus A. Jones, III, P.C.","https://www.google.com/maps/place/Marcus+A.+Jones,+III,+P.C./data=!4m7!3m6!1s0x88891b96c2c18a99:0x3deb22b893bf9a53!8m2!3d33.5171021!4d-86.805856!16s%2Fg%2F1tfzhjp1!19sChIJmYrBwpYbiYgRU5q_k7gi6z0?authuser=0&hl=en&rclk=1"
"Daisy M. Holder, Attorney at Law","https://www.google.com/maps/place/Daisy+M.+Holder,+Attorney+at+Law/data=!4m7!3m6!1s0x88891b90de822323:0x53985e28562a0c39!8m2!3d33.5186214!4d-86.807833!16s%2Fg%2F1tglj21b!19sChIJIyOC3pAbiYgROQwqVihemFM?authuser=0&hl=en&rclk=1"
Attorney Perry G. Shuttlesworth,https://www.google.com/maps/place/Attorney+Perry+G.+Shuttlesworth/data=!4m7!3m6!1s0x88891b95d748b145:0xb6ac203c8069744b!8m2!3d33.4644083!4d-86.825875!16s%2Fg%2F1v16r1w1!19sChIJRbFI15UbiYgRS3RpgDwgrLY?authuser=0&hl=en&rclk=1
"Joseph C. Kreps, Attorney At Law","https://www.google.com/maps/place/Joseph+C.+Kreps,+Attorney+At+Law/data=!4m7!3m6!1s0x88891904e0be01f1:0x4d434e4589124504!8m2!3d33.5142579!4d-86.8081469!16s%2Fg%2F1vl5hk2d!19sChIJ8QG-4AQZiYgRBEUSiUVOQ00?authuser=0&hl=en&rclk=1"
"John C Robbins, Attorney at Law","https://www.google.com/maps/place/John+C+Robbins,+Attorney+at+Law/data=!4m7!3m6!1s0x88891b968e278e4f:0xd75afa604ce593fe!8m2!3d33.5157739!4d-86.8049103!16s%2Fg%2F1tdxg1gh!19sChIJT44njpYbiYgR_pPlTGD6Wtc?authuser=0&hl=en&rclk=1"
The Zwiebel Law Firm,https://www.google.com/maps/place/The+Zwiebel+Law+Firm/data=!4m7!3m6!1s0x88891b946a05e5dd:0xe875e887f6e5f4be!8m2!3d33.4592919!4d-86.816099!16s%2Fg%2F1tvw5ptr!19sChIJ3eUFapQbiYgRvvTl9ofodeg?authuser=0&hl=en&rclk=1
Christian & Small LLP,https://www.google.com/maps/place/Christian+%26+Small+LLP/data=!4m7!3m6!1s0x88891b90de822323:0x55d19638ea6d9efc!8m2!3d33.5185252!4d-86.8081103!16s%2Fg%2F1tczl7dx!19sChIJIyOC3pAbiYgR_J5t6jiW0VU?authuser=0&hl=en&rclk=1
"Winston Cooks, LLC","https://www.google.com/maps/place/Winston+Cooks,+LLC/data=!4m7!3m6!1s0x88891b946a05e5dd:0x49f34a9da9646386!8m2!3d33.5186214!4d-86.807833!16s%2Fg%2F1tqcl_1v!19sChIJ3eUFapQbiYgRhmNkqZ1K80k?authuser=0&hl=en&rclk=1"
Richard Greer Law,https://www.google.com/maps/place/Richard+Greer+Law/data=!4m7!3m6!1s0x88891bbf8e8dbf8b:0xe97322256ae096d1!8m2!3d33.5097058!4d-86.8002796!16s%2Fg%2F1hc3xqy53!19sChIJi7-Njr8biYgR0ZbgaiUic-k?authuser=0&hl=en&rclk=1
"The Rice Firm, LLC","https://www.google.com/maps/place/The+Rice+Firm,+LLC/data=!4m7!3m6!1s0x88891b911ee77ee5:0xd13cee4ce9e26b32!8m2!3d33.5157932!4d-86.8043951!16s%2Fg%2F11b75hbz2c!19sChIJ5X7nHpEbiYgRMmvi6UzuPNE?authuser=0&hl=en&rclk=1"
Mitchell Josh J,https://www.google.com/maps/place/Mitchell+Josh+J/data=!4m7!3m6!1s0x88891b969bc0c817:0x491ec5d4e1271862!8m2!3d33.5156455!4d-86.8054689!16s%2Fg%2F1thsb3jy!19sChIJF8jAm5YbiYgRYhgn4dTFHkk?authuser=0&hl=en&rclk=1
