"The Valenzuela Law Firm, LLC","https://www.google.com/maps/place/The+Valenzuela+Law+Firm,+LLC/data=!4m7!3m6!1s0x88927dd4b9c4d6e5:0x7f936bd58920f2b8!8m2!3d31.4590007!4d-85.6396317!16s%2Fg%2F11b8t77x9c!19sChIJ5dbEudR9kogRuPIgidVrk38?authuser=0&hl=en&rclk=1"
"Ray T. Kennington, Attorney At Law","https://www.google.com/maps/place/Ray+T.+Kennington,+Attorney+At+Law/data=!4m7!3m6!1s0x88927dd40ee1f8e1:0x726a96c045c5222d!8m2!3d31.4569502!4d-85.6387744!16s%2Fg%2F1tdl6xgd!19sChIJ4fjhDtR9kogRLSLFRcCWanI?authuser=0&hl=en&rclk=1"
David Harrison,https://www.google.com/maps/place/David+Harrison/data=!4m7!3m6!1s0x88924614e8115cc3:0xf38d92e1ef1ca2e1!8m2!3d31.4569723!4d-85.6390981!16s%2Fg%2F1v_z52rf!19sChIJw1wR6BRGkogR4aIc7-GSjfM?authuser=0&hl=en&rclk=1
"Amy C. Marshall, Attorney","https://www.google.com/maps/place/Amy+C.+Marshall,+Attorney/data=!4m7!3m6!1s0x88926c217ec38d0b:0x3ed9045a7cd51bb6!8m2!3d31.3148056!4d-85.8505263!16s%2Fg%2F12hqgj7j1!19sChIJC43DfiFskogRthvVfFoE2T4?authuser=0&hl=en&rclk=1"
Jacobs James A,https://www.google.com/maps/place/Jacobs+James+A/data=!4m7!3m6!1s0x888d86dca89ae26b:0xc03fb15903737b52!8m2!3d31.4583924!4d-85.6411312!16s%2Fg%2F1thl6648!19sChIJa-KaqNyGjYgRUntzA1mxP8A?authuser=0&hl=en&rclk=1
"Brogden Law Firm, LLC","https://www.google.com/maps/place/Brogden+Law+Firm,+LLC/data=!4m7!3m6!1s0x88927dd1591afb03:0xe09fc00626a55138!8m2!3d31.4560198!4d-85.638494!16s%2Fg%2F113jy7xmm!19sChIJA_saWdF9kogROFGlJgbAn-A?authuser=0&hl=en&rclk=1"
"Bull & Simechak, Attorneys at Law","https://www.google.com/maps/place/Bull+%26+Simechak,+Attorneys+at+Law/data=!4m7!3m6!1s0x88927dd47b586ca3:0x92f62558e2c4e5f2!8m2!3d31.4565201!4d-85.6394583!16s%2Fg%2F1tfg8fy5!19sChIJo2xYe9R9kogR8uXE4lgl9pI?authuser=0&hl=en&rclk=1"
Weatherford & Williams LLP,https://www.google.com/maps/place/Weatherford+%26+Williams+LLP/data=!4m7!3m6!1s0x88926c2055d25517:0xcc9857fa226ecb6!8m2!3d31.3126543!4d-85.8509286!16s%2Fg%2F1t_tl1vb!19sChIJF1XSVSBskogRtuwmon-FyQw?authuser=0&hl=en&rclk=1
"Tiffany B. White, Attorney at Law, LLC","https://www.google.com/maps/place/Tiffany+B.+White,+Attorney+at+Law,+LLC/data=!4m7!3m6!1s0x88927dd99c4a95e9:0x1b64e2f3b691b7ae!8m2!3d31.457968!4d-85.6416699!16s%2Fg%2F11np6ddlk3!19sChIJ6ZVKnNl9kogRrreRtvPiZBs?authuser=0&hl=en&rclk=1"
Matthews Jr William B,https://www.google.com/maps/place/Matthews+Jr+William+B/data=!4m7!3m6!1s0x88927dd416ae521b:0x6b7fab31fd5c89da!8m2!3d31.4585348!4d-85.6394113!16s%2Fg%2F1tgz67vl!19sChIJG1KuFtR9kogR2olc_TGrf2s?authuser=0&hl=en&rclk=1
