Hawkins William M,https://www.google.com/maps/place/Hawkins+William+M/data=!4m7!3m6!1s0x888a614d33205249:0x3d04708a8532bd0!8m2!3d34.1533118!4d-85.6824593!16s%2Fg%2F1tmqgzv8!19sChIJSVIgM01hiogR0CtTqAhH0AM?authuser=0&hl=en&rclk=1
"Shane Givens, Attorney at Law","https://www.google.com/maps/place/Shane+Givens,+Attorney+at+Law/data=!4m7!3m6!1s0x888a614ee5cfe44b:0xc98e6f0b2cdd6403!8m2!3d34.1573517!4d-85.7048132!16s%2Fg%2F1tg4m4ck!19sChIJS-TP5U5hiogRA2TdLAtvjsk?authuser=0&hl=en&rclk=1"
Shumaker & Associates,https://www.google.com/maps/place/Shumaker+%26+Associates/data=!4m7!3m6!1s0x888a614ee3f5596b:0x66bb6e9b0204e533!8m2!3d34.1513824!4d-85.6776504!16s%2Fg%2F1tl9nbhx!19sChIJa1n1405hiogRM-UEAptuu2Y?authuser=0&hl=en&rclk=1
"The Colbert Firm - T. Corey Colbert, Esq.","https://www.google.com/maps/place/The+Colbert+Firm+-+T.+Corey+Colbert,+Esq./data=!4m7!3m6!1s0x888a614c2e724a01:0x389290e047b1578c!8m2!3d34.1512859!4d-85.6797575!16s%2Fg%2F1ptz2q66v!19sChIJAUpyLkxhiogRjFexR-CQkjg?authuser=0&hl=en&rclk=1"
Smith Evan W,https://www.google.com/maps/place/Smith+Evan+W/data=!4m7!3m6!1s0x888a614c39070afd:0x6f963101a12f1f33!8m2!3d34.1516443!4d-85.6805479!16s%2Fg%2F1tgwt0q5!19sChIJ_QoHOUxhiogRMx8voQExlm8?authuser=0&hl=en&rclk=1
"Scruggs, Dodd & Brisendine Attorneys, P.A.","https://www.google.com/maps/place/Scruggs,+Dodd+%26+Brisendine+Attorneys,+P.A./data=!4m7!3m6!1s0x8861d62d04b64ee9:0x6bb7bc14d9eb8c9a!8m2!3d34.4408394!4d-85.7252447!16s%2Fg%2F1thtdw7c!19sChIJ6U62BC3WYYgRmozr2RS8t2s?authuser=0&hl=en&rclk=1"
Robert Ray Attorney LLC,https://www.google.com/maps/place/Robert+Ray+Attorney+LLC/data=!4m7!3m6!1s0x8861d6320f5918b1:0x4dda4de608387ae4!8m2!3d34.4414117!4d-85.7251932!16s%2Fg%2F11bbwmxkct!19sChIJsRhZDzLWYYgR5Ho4COZN2k0?authuser=0&hl=en&rclk=1
Stallings & Eubanks LLC,https://www.google.com/maps/place/Stallings+%26+Eubanks+LLC/data=!4m7!3m6!1s0x888a614dbb31ab31:0xcc9b6992c11fb224!8m2!3d34.1537701!4d-85.6813936!16s%2Fg%2F1tpf7xdf!19sChIJMasxu01hiogRJLIfwZJpm8w?authuser=0&hl=en&rclk=1
Chadwick Stallings Law Office,https://www.google.com/maps/place/Chadwick+Stallings+Law+Office/data=!4m7!3m6!1s0x888a66b2f349db63:0xc01426415c8b0cd4!8m2!3d34.1537447!4d-85.6814511!16s%2Fg%2F1wk4dtz6!19sChIJY9tJ87JmiogR1AyLXEEmFMA?authuser=0&hl=en&rclk=1
Law Offices of Glenn A. Shedd,https://www.google.com/maps/place/Law+Offices+of+Glenn+A.+Shedd/data=!4m7!3m6!1s0x8861d7d34cecbb47:0xcd081abde4398b4c!8m2!3d34.4406011!4d-85.7259979!16s%2Fg%2F1vvyytht!19sChIJR7vsTNPXYYgRTIs55L0aCM0?authuser=0&hl=en&rclk=1
